Android Acc
East,North 
  2019,     1,    22,     7,    15,   22.0004621
  2019,     1,    22,     7,    15,   23.0004621
  2019,     1,    22,     7,    15,   24.0004621
  2019,     1,    22,     7,    15,   25.0004621
  2019,     1,    22,     7,    15,   26.0004621
  2019,     1,    22,     7,    15,   27.0004621
  2019,     1,    22,     7,    15,   28.0004621
-0.992801,0.119777,0.000000
  2019,     1,    22,     7,    15,   29.0004621
-0.994185,0.107685,0.000000
  2019,     1,    22,     7,    15,   30.0004621
-0.991621,0.129182,0.000000
  2019,     1,    22,     7,    15,   31.0004621
-0.995609,0.093610,0.000000
-0.994967,0.100205,0.000000
  2019,     1,    22,     7,    15,   32.0004621
-0.994031,0.109097,0.000000
  2019,     1,    22,     7,    15,   33.0004621
-0.994461,0.105106,0.000000
  2019,     1,    22,     7,    15,   34.0004621
-0.996742,0.080653,0.000000
-0.992104,0.125415,0.000000
  2019,     1,    22,     7,    15,   35.0004621
-0.995521,0.094536,0.000000
  2019,     1,    22,     7,    15,   36.0004621
-0.993947,0.109858,0.000000
  2019,     1,    22,     7,    15,   37.0004621
-0.995277,0.097077,0.000000
-0.994706,0.102763,0.000000
  2019,     1,    22,     7,    15,   38.0004621
-0.996088,0.088368,0.000000
  2019,     1,    22,     7,    15,   39.0004621
-0.992577,0.121619,0.000000
-0.993928,0.110032,0.000000
  2019,     1,    22,     7,    15,   40.0004621
-0.993483,0.113984,0.000000
  2019,     1,    22,     7,    15,   41.0004621
-0.992984,0.118246,0.000000
  2019,     1,    22,     7,    15,   42.0004621
-0.988626,0.150397,0.000000
  2019,     1,    22,     7,    15,   43.0004621
-0.992049,0.125853,0.000000
-0.990469,0.137737,0.000000
  2019,     1,    22,     7,    15,   44.0004621
-0.992527,0.122028,0.000000
  2019,     1,    22,     7,    15,   45.0004621
-0.990386,0.138335,0.000000
-0.993138,0.116952,0.000000
  2019,     1,    22,     7,    15,   46.0004621
-0.990257,0.139251,0.000000
  2019,     1,    22,     7,    15,   47.0004621
-0.991012,0.133772,0.000000
  2019,     1,    22,     7,    15,   48.0004621
-0.991096,0.133148,0.000000
-0.992104,0.125415,0.000000
  2019,     1,    22,     7,    15,   49.0004621
-0.991584,0.129463,0.000000
  2019,     1,    22,     7,    15,   50.0004621
-0.992999,0.118121,0.000000
-0.992276,0.124049,0.000000
  2019,     1,    22,     7,    15,   51.0004621
-0.991614,0.129235,0.000000
  2019,     1,    22,     7,    15,   52.0004621
-0.990537,0.137244,0.000000
-0.992920,0.118782,0.000000
  2019,     1,    22,     7,    15,   53.0004621
-0.991958,0.126564,0.000000
  2019,     1,    22,     7,    15,   54.0004621
-0.990963,0.134135,0.000000
-0.992259,0.124189,0.000000
  2019,     1,    22,     7,    15,   55.0004621
-0.992869,0.119213,0.000000
  2019,     1,    22,     7,    15,   56.0004621
-0.993026,0.117891,0.000000
  2019,     1,    22,     7,    15,   57.0004621
-0.994470,0.105019,0.000000
-0.994440,0.105300,0.000000
  2019,     1,    22,     7,    15,   58.0004621
-0.997532,0.070206,0.000000
-0.994120,0.108283,0.000000
  2019,     1,    22,     7,    15,   59.0004621
-0.996486,0.083764,0.000000
  2019,     1,    22,     7,    16,    0.0004621
-0.996813,0.079778,0.000000
-0.994183,0.107706,0.000000
  2019,     1,    22,     7,    16,    1.0004621
-0.991237,0.132097,0.000000
  2019,     1,    22,     7,    16,    2.0004621
-0.993084,0.117410,0.000000
-0.990793,0.135387,0.000000
  2019,     1,    22,     7,    16,    3.0004621
-0.996194,0.087163,0.000000
-0.995382,0.095994,0.000000
  2019,     1,    22,     7,    16,    4.0004621
-0.996636,0.081951,0.000000
  2019,     1,    22,     7,    16,    5.0004621
-0.995926,0.090178,0.000000
-0.996940,0.078177,0.000000
  2019,     1,    22,     7,    16,    6.0004621
-0.993362,0.115031,0.000000
-0.995854,0.090961,0.000000
  2019,     1,    22,     7,    16,    7.0004621
