-0.173112,0.984902,0,,,
2017,12,18,7,6,33.0002772
-0.159745,0.987158,0,,,
-0.166221,0.986089,0,,,
2017,12,18,7,6,34.0002772
-0.151775,0.988415,0,,,
-0.158757,0.987318,0,,,
2017,12,18,7,6,35.0002772
-0.147445,0.98907,0,,,
2017,12,18,7,6,36.0002772
-0.160276,0.987072,0,,,
-0.148165,0.988963,0,,,
2017,12,18,7,6,37.0002772
-0.155243,0.987876,0,,,
-0.14359,0.989637,0,,,
2017,12,18,7,6,38.0002772
-0.146822,0.989163,0,,,
-0.146448,0.989218,0,,,
2017,12,18,7,6,39.0002772
-0.146587,0.989198,0,,,
2017,12,18,7,6,40.0002772
-0.144854,0.989453,0,,,
-0.149533,0.988757,0,,,
2017,12,18,7,6,41.0002772
-0.148337,0.988937,0,,,
-0.156409,0.987692,0,,,
2017,12,18,7,6,42.0002772
-0.150032,0.988681,0,,,
-0.152194,0.988351,0,,,
2017,12,18,7,6,43.0002772
-0.151977,0.988384,0,,,
-0.152914,0.988239,0,,,
2017,12,18,7,6,44.0002772
-0.159238,0.98724,0,,,
-0.163678,0.986514,0,,,
2017,12,18,7,6,45.0002772
-0.161292,0.986907,0,,,
2017,12,18,7,6,46.0002772
-0.173517,0.984831,0,,,
-0.163679,0.986514,0,,,
2017,12,18,7,6,47.0002772
-0.16597,0.986131,0,,,
-0.160542,0.987029,0,,,
2017,12,18,7,6,48.0002772
-0.176825,0.984242,0,,,
-0.149109,0.988821,0,,,
2017,12,18,7,6,49.0002772
-0.154981,0.987917,0,,,
-0.131833,0.991272,0,,,
2017,12,18,7,6,50.0002772
-0.138579,0.990351,0,,,
2017,12,18,7,6,51.0002772
-0.121716,0.992565,0,,,
-0.124705,0.992194,0,,,
2017,12,18,7,6,52.0002772
-0.118698,0.99293,0,,,
-0.129635,0.991562,0,,,
2017,12,18,7,6,53.0002772
-0.136629,0.990622,0,,,
-0.151525,0.988453,0,,,
2017,12,18,7,6,54.0002772
-0.148833,0.988862,0,,,
-0.158681,0.98733,0,,,
2017,12,18,7,6,55.0002772
-0.150735,0.988574,0,,,
-0.149635,0.988741,0,,,
2017,12,18,7,6,56.0002772
-0.147005,0.989136,0,,,
2017,12,18,7,6,57.0002772
-0.146193,0.989256,0,,,
-0.143141,0.989702,0,,,
2017,12,18,7,6,58.0002772
-0.156502,0.987678,0,,,
-0.147575,0.989051,0,,,
2017,12,18,7,6,59.0002772
-0.151574,0.988446,0,,,
-0.144845,0.989454,0,,,
2017,12,18,7,7,0.0002772
-0.143885,0.989594,0,,,
-0.154209,0.988038,0,,,
2017,12,18,7,7,1.0002772
-0.155006,0.987913,0,,,
-0.148965,0.988842,0,,,
2017,12,18,7,7,2.0002772
-0.146753,0.989173,0,,,
2017,12,18,7,7,3.0002772
-0.141748,0.989903,0,,,
-0.138772,0.990324,0,,,
2017,12,18,7,7,4.0002772
-0.134589,0.990901,0,,,
-0.142923,0.989734,0,,,
2017,12,18,7,7,5.0002772
-0.139507,0.990221,0,,,
-0.14501,0.98943,0,,,
2017,12,18,7,7,6.0002772
-0.136019,0.990706,0,,,
-0.144169,0.989553,0,,,
2017,12,18,7,7,7.0002772
-0.127535,0.991834,0,,,
2017,12,18,7,7,8.0002772
-0.130823,0.991406,0,,,
-0.130534,0.991444,0,,,
2017,12,18,7,7,9.0002772
-0.131925,0.99126,0,,,
-0.132545,0.991177,0,,,
2017,12,18,7,7,10.0002772
-0.159862,0.987139,0,,,
-0.157574,0.987507,0,,,
2017,12,18,7,7,11.0002772
-0.163486,0.986546,0,,,
2017,12,18,7,7,12.0002772
-0.152749,0.988265,0,,,
-0.155097,0.987899,0,,,
2017,12,18,7,7,13.0002772
-0.139662,0.990199,0,,,
-0.1477,0.989032,0,,,
2017,12,18,7,7,14.0002772
-0.145599,0.989344,0,,,
-0.163026,0.986622,0,,,
2017,12,18,7,7,15.0002772
-0.164282,0.986413,0,,,
-0.152727,0.988268,0,,,
2017,12,18,7,7,16.0002772
-0.141495,0.989939,0,,,
2017,12,18,7,7,17.0002772
-0.156895,0.987615,0,,,
-0.147182,0.98911,0,,,
2017,12,18,7,7,18.0002772
-0.155056,0.987906,0,,,
-0.140826,0.990034,0,,,
2017,12,18,7,7,19.0002772
-0.147805,0.989017,0,,,
-0.145534,0.989353,0,,,
2017,12,18,7,7,20.0002772
-0.156545,0.987671,0,,,
-0.154214,0.988037,0,,,
2017,12,18,7,7,21.0002772
-0.159716,0.987163,0,,,
2017,12,18,7,7,22.0002772
-0.160757,0.986994,0,,,
-0.166922,0.98597,0,,,
2017,12,18,7,7,23.0002772
-0.160688,0.987005,0,,,
-0.165916,0.98614,0,,,
2017,12,18,7,7,24.0002772
-0.163109,0.986608,0,,,
-0.181506,0.98339,0,,,
2017,12,18,7,7,25.0002772
-0.168656,0.985675,0,,,
2017,12,18,7,7,26.0002772
-0.177278,0.984161,0,,,
-0.165253,0.986251,0,,,
2017,12,18,7,7,27.0002772
-0.175641,0.984454,0,,,
-0.171039,0.985264,0,,,
2017,12,18,7,7,28.0002772
-0.170403,0.985374,0,,,
-0.1695,0.98553,0,,,
2017,12,18,7,7,29.0002772
-0.170744,0.985315,0,,,
-0.165198,0.98626,0,,,
2017,12,18,7,7,30.0002772
-0.16753,0.985867,0,,,
2017,12,18,7,7,31.0002772
-0.165683,0.986179,0,,,
-0.180713,0.983536,0,,,
2017,12,18,7,7,32.0002772
-0.174008,0.984744,0,,,
-0.177752,0.984075,0,,,
2017,12,18,7,7,33.0002772
-0.172463,0.985016,0,,,
-0.176525,0.984296,0,,,
2017,12,18,7,7,34.0002772
-0.172229,0.985057,0,,,
-0.174638,0.984633,0,,,
2017,12,18,7,7,35.0002772
-0.170143,0.985419,0,,,
2017,12,18,7,7,36.0002772
-0.179242,0.983805,0,,,
-0.169818,0.985475,0,,,
2017,12,18,7,7,37.0002772
-0.170514,0.985355,0,,,
-0.16325,0.986585,0,,,
2017,12,18,7,7,38.0002772
-0.167967,0.985793,0,,,
-0.158459,0.987366,0,,,
2017,12,18,7,7,39.0002772
-0.166989,0.985959,0,,,
2017,12,18,7,7,40.0002772
