-0.984617,-0.174726,0,,,
2018,4,19,8,39,7.9998848
-0.984659,-0.174488,0,,,
-0.984236,-0.17686,0,,,
2018,4,19,8,39,8.9998848
-0.984512,-0.175315,0,,,
-0.983993,-0.178209,0,,,
2018,4,19,8,39,9.9998848
-0.984647,-0.17456,0,,,
-0.984478,-0.17551,0,,,
2018,4,19,8,39,10.9998848
-0.984037,-0.177966,0,,,
2018,4,19,8,39,11.9998848
-0.983513,-0.180838,0,,,
-0.983598,-0.180372,0,,,
2018,4,19,8,39,12.9998848
-0.983304,-0.181973,0,,,
-0.984523,-0.175254,0,,,
2018,4,19,8,39,13.9998848
-0.985124,-0.171843,0,,,
-0.98509,-0.172039,0,,,
2018,4,19,8,39,14.9998848
-0.983538,-0.1807,0,,,
-0.985833,-0.167728,0,,,
2018,4,19,8,39,15.9998848
-0.986148,-0.165868,0,,,
2018,4,19,8,39,16.9998848
-0.985825,-0.16778,0,,,
-0.98522,-0.171293,0,,,
2018,4,19,8,39,17.9998848
-0.986095,-0.166183,0,,,
-0.987204,-0.159463,0,,,
2018,4,19,8,39,18.9998848
-0.98771,-0.156299,0,,,
2018,4,19,8,39,19.9998848
-0.987143,-0.159842,0,,,
-0.987669,-0.156559,0,,,
2018,4,19,8,39,20.9998848
-0.987641,-0.156736,0,,,
-0.987951,-0.154766,0,,,
2018,4,19,8,39,21.9998848
-0.986647,-0.162875,0,,,
2018,4,19,8,39,22.9998848
-0.988086,-0.153902,0,,,
-0.988639,-0.15031,0,,,
2018,4,19,8,39,23.9998848
-0.989119,-0.14712,0,,,
-0.990447,-0.137898,0,,,
2018,4,19,8,39,24.9998848
-0.992393,-0.123109,0,,,
-0.992266,-0.124128,0,,,
2018,4,19,8,39,25.9998848
-0.992581,-0.121584,0,,,
2018,4,19,8,39,26.9998848
-0.992079,-0.125618,0,,,
-0.992004,-0.126209,0,,,
2018,4,19,8,39,27.9998848
-0.99095,-0.134231,0,,,
-0.991744,-0.128237,0,,,
2018,4,19,8,39,28.9998848
-0.991941,-0.126702,0,,,
-0.991842,-0.127473,0,,,
2018,4,19,8,39,29.9998848
-0.992677,-0.120796,0,,,
2018,4,19,8,39,30.9998848
-0.997566,-0.069727,0,,,
-0.999866,-0.01638,0,,,
2018,4,19,8,39,31.9998848
-0.999977,0.006848,0,,,
2018,4,19,8,39,32.9998848
-0.999982,0.005938,0,,,
-0.99999,0.004377,0,,,
2018,4,19,8,39,33.9998848
-0.999712,0.023985,0,,,
-0.999661,0.026036,0,,,
2018,4,19,8,39,34.9998848
-0.999734,0.023078,0,,,
-0.999501,0.031598,0,,,
2018,4,19,8,39,35.9998848
-0.998944,0.045943,0,,,
2018,4,19,8,39,36.9998848
-0.999462,0.032789,0,,,
-0.999511,0.031276,0,,,
2018,4,19,8,39,37.9998848
-0.999389,0.034954,0,,,
-0.999131,0.041674,0,,,
2018,4,19,8,39,38.9998848
-0.999303,0.037332,0,,,
-0.999386,0.035039,0,,,
2018,4,19,8,39,39.9998848
-0.999133,0.041626,0,,,
-0.999901,0.01409,0,,,
2018,4,19,8,39,40.9998848
-1,-0.000128,0,,,
2018,4,19,8,39,41.9998848
-0.999831,-0.018389,0,,,
-0.999552,-0.029919,0,,,
2018,4,19,8,39,42.9998848
-0.999644,-0.026699,0,,,
-0.999722,-0.023576,0,,,
2018,4,19,8,39,43.9998848
-0.999701,-0.024461,0,,,
-0.999461,-0.032817,0,,,
2018,4,19,8,39,44.9998848
-0.999824,-0.018742,0,,,
2018,4,19,8,39,45.9998848
-0.999839,-0.017943,0,,,
-0.999916,-0.012992,0,,,
2018,4,19,8,39,46.9998848
-0.999774,-0.021255,0,,,
-0.999658,-0.026143,0,,,
2018,4,19,8,39,47.9998848
-0.999936,-0.011284,0,,,
2018,4,19,8,39,48.9998848
-0.999673,-0.025553,0,,,
-0.999826,-0.018633,0,,,
2018,4,19,8,39,49.9998848
-0.99974,-0.022785,0,,,
-0.999838,-0.018002,0,,,
2018,4,19,8,39,50.9998848
-0.999777,-0.021101,0,,,
-0.999759,-0.021956,0,,,
2018,4,19,8,39,51.9998848
-0.999723,-0.023518,0,,,
-0.99975,-0.02234,0,,,
2018,4,19,8,39,52.9998848
-0.999824,-0.018788,0,,,
-0.999949,-0.010109,0,,,
2018,4,19,8,39,53.9998848
-0.999924,-0.012361,0,,,
2018,4,19,8,39,54.9998848
-0.999967,-0.008116,0,,,
-0.999999,-0.001641,0,,,
2018,4,19,8,39,55.9998848
-0.999967,-0.00812,0,,,
-0.999995,-0.003148,0,,,
2018,4,19,8,39,56.9998848
-0.999964,-0.008497,0,,,
-0.999994,-0.003428,0,,,
2018,4,19,8,39,57.9998848
-0.999966,-0.008238,0,,,
-0.999965,-0.008308,0,,,
2018,4,19,8,39,58.9998848
-0.999959,-0.009086,0,,,
2018,4,19,8,39,59.9998848
-0.999997,-0.002551,0,,,
-0.999899,-0.014234,0,,,
2018,4,19,8,40,0.9998848
-0.999971,-0.007598,0,,,
-0.999881,-0.015397,0,,,
2018,4,19,8,40,1.9998848
-0.999912,-0.013263,0,,,
-0.999949,-0.010084,0,,,
2018,4,19,8,40,2.9998848
-0.99994,-0.010949,0,,,
2018,4,19,8,40,3.9998848
-0.999899,-0.014186,0,,,
-0.999976,-0.00693,0,,,
2018,4,19,8,40,4.9998848
-0.999949,-0.0101,0,,,
-0.999966,-0.00826,0,,,
2018,4,19,8,40,5.9998848
-0.999769,-0.021513,0,,,
-0.999744,-0.022628,0,,,
2018,4,19,8,40,6.9998848
-0.999427,-0.033833,0,,,
2018,4,19,8,40,7.9998848
-0.999694,-0.024737,0,,,
-0.99969,-0.024891,0,,,
2018,4,19,8,40,8.9998848
-0.99964,-0.026812,0,,,
-0.999722,-0.023581,0,,,
2018,4,19,8,40,9.9998848
-0.999871,-0.01603,0,,,
-0.999829,-0.018473,0,,,
2018,4,19,8,40,10.9998848
-0.999819,-0.019036,0,,,
-0.99971,-0.024067,0,,,
2018,4,19,8,40,11.9998848
-0.999868,-0.016272,0,,,
2018,4,19,8,40,12.9998848
-0.999751,-0.022304,0,,,
-0.999922,-0.012514,0,,,
2018,4,19,8,40,13.9998848
-0.999793,-0.020342,0,,,
-0.999941,-0.010819,0,,,
2018,4,19,8,40,14.9998848
-0.999671,-0.025659,0,,,
2018,4,19,8,40,15.9998848
-0.999974,-0.007211,0,,,
-0.999927,-0.012065,0,,,
2018,4,19,8,40,16.9998848
-0.999837,-0.01806,0,,,
-0.999822,-0.018869,0,,,
2018,4,19,8,40,17.9998848
-0.999895,-0.014495,0,,,
-0.999785,-0.020723,0,,,
2018,4,19,8,40,18.9998848
-0.999867,-0.016308,0,,,
-0.999775,-0.02119,0,,,
2018,4,19,8,40,19.9998848
-0.999995,-0.003236,0,,,
2018,4,19,8,40,20.9998848
-0.999865,-0.016425,0,,,
-0.999917,-0.012898,0,,,
2018,4,19,8,40,21.9998848
-0.99962,-0.027564,0,,,
-0.999809,-0.019543,0,,,
2018,4,19,8,40,22.9998848
-0.999886,-0.015109,0,,,
2018,4,19,8,40,23.9998848
-0.999952,-0.009815,0,,,
-0.999821,-0.018936,0,,,
-0.999937,-0.011238,0,,,
2018,4,19,8,40,24.9998848
-0.999851,-0.017266,0,,,
2018,4,19,8,40,25.9998848
-0.999944,-0.01056,0,,,
-0.999859,-0.01682,0,,,
2018,4,19,8,40,26.9998848
-0.999924,-0.012352,0,,,
-0.999957,-0.009288,0,,,
2018,4,19,8,40,27.9998848
-1,-0.000042,0,,,
-0.999974,0.007256,0,,,
2018,4,19,8,40,28.9998848
-0.999907,0.013627,0,,,
2018,4,19,8,40,29.9998848
-0.999984,0.005629,0,,,
-0.999971,0.007586,0,,,
2018,4,19,8,40,30.9998848
-0.999974,0.007279,0,,,
-0.999923,0.012438,0,,,
2018,4,19,8,40,31.9998848
-0.999956,0.009326,0,,,
2018,4,19,8,40,32.9998848
-0.999917,0.012873,0,,,
-0.999975,0.007021,0,,,
2018,4,19,8,40,33.9998848
-0.999858,0.016867,0,,,
-0.999822,0.018842,0,,,
2018,4,19,8,40,34.9998848
-0.999767,0.021572,0,,,
-0.999887,0.01503,0,,,
2018,4,19,8,40,35.9998848
-0.999879,0.015554,0,,,
2018,4,19,8,40,36.9998848
-0.999941,0.010824,0,,,
-0.999975,0.007025,0,,,
2018,4,19,8,40,37.9998848
-0.999791,0.020449,0,,,
-0.99977,0.021452,0,,,
2018,4,19,8,40,38.9998848
-0.999782,0.020886,0,,,
2018,4,19,8,40,39.9998848
-0.999774,0.021284,0,,,
-0.99977,0.021432,0,,,
-0.999787,0.020632,0,,,
2018,4,19,8,40,40.9998848
-0.999557,0.029753,0,,,
-0.999338,0.036379,0,,,
2018,4,19,8,40,41.9998848
-0.998752,0.049952,0,,,
-0.997873,0.065182,0,,,
2018,4,19,8,40,42.9998848
-0.996386,0.084942,0,,,
-0.996166,0.087489,0,,,
2018,4,19,8,40,43.9998848
-0.99545,0.095282,0,,,
2018,4,19,8,40,44.9998848
-0.995758,0.092012,0,,,
-0.996368,0.085149,0,,,
2018,4,19,8,40,45.9998848
-0.99625,0.086519,0,,,
-0.996746,0.080607,0,,,
2018,4,19,8,40,46.9998848
-0.996687,0.081327,0,,,
2018,4,19,8,40,47.9998848
-0.99663,0.082031,0,,,
-0.997228,0.074406,0,,,
2018,4,19,8,40,48.9998848
-0.997586,0.069446,0,,,
-0.997298,0.073465,0,,,
2018,4,19,8,40,49.9998848
-0.996976,0.077705,0,,,
-0.996762,0.080409,0,,,
2018,4,19,8,40,50.9998848
-0.997208,0.074671,0,,,
-0.997257,0.074022,0,,,
2018,4,19,8,40,51.9998848
-0.997261,0.07396,0,,,
2018,4,19,8,40,52.9998848
-0.996563,0.082841,0,,,
-0.996734,0.08075,0,,,
2018,4,19,8,40,53.9998848
-0.996646,0.081831,0,,,
-0.996168,0.087464,0,,,
2018,4,19,8,40,54.9998848
-0.996573,0.08272,0,,,
-0.996685,0.081357,0,,,
2018,4,19,8,40,55.9998848
-0.996967,0.077819,0,,,
2018,4,19,8,40,56.9998848
-0.996098,0.088258,0,,,
-0.996543,0.083078,0,,,
2018,4,19,8,40,57.9998848
-0.996271,0.086277,0,,,
-0.996448,0.084208,0,,,
2018,4,19,8,40,58.9998848
-0.997173,0.075138,0,,,
-0.997103,0.076058,0,,,
2018,4,19,8,40,59.9998848
-0.997002,0.07737,0,,,
-0.997559,0.069825,0,,,
-0.997665,0.068293,0,,,
2018,4,19,8,41,0.9998848
-0.99752,0.070377,0,,,
2018,4,19,8,41,1.9998848
-0.997629,0.068816,0,,,
-0.997733,0.06729,0,,,
-0.997489,0.070823,0,,,
2018,4,19,8,41,2.9998848
-0.997751,0.067032,0,,,
-0.998172,0.060432,0,,,
2018,4,19,8,41,3.9998848
-0.998344,0.057525,0,,,
2018,4,19,8,41,4.9998848
-0.998092,0.061746,0,,,
-0.998333,0.057709,0,,,
2018,4,19,8,41,5.9998848
-0.998569,0.053473,0,,,
-0.998545,0.053932,0,,,
2018,4,19,8,41,6.9998848
-0.998066,0.062161,0,,,
-0.99729,0.073572,0,,,
2018,4,19,8,41,7.9998848
-0.997722,0.067453,0,,,
-0.997471,0.071071,0,,,
2018,4,19,8,41,8.9998848
-0.998108,0.061487,0,,,
-0.998291,0.058432,0,,,
2018,4,19,8,41,9.9998848
-0.998274,0.058731,0,,,
2018,4,19,8,41,10.9998848
-0.998421,0.05617,0,,,
-0.998759,0.049808,0,,,
2018,4,19,8,41,11.9998848
-0.998557,0.053701,0,,,
-0.998587,0.053145,0,,,
2018,4,19,8,41,12.9998848
-0.998403,0.056487,0,,,
-0.998527,0.054255,0,,,
2018,4,19,8,41,13.9998848
-0.998547,0.053891,0,,,
-0.998175,0.06039,0,,,
2018,4,19,8,41,14.9998848
-0.997864,0.065324,0,,,
-0.998288,0.058498,0,,,
2018,4,19,8,41,15.9998848
-0.997961,0.063825,0,,,
-0.998177,0.060353,0,,,
2018,4,19,8,41,16.9998848
-0.998316,0.058018,0,,,
-0.999003,0.044644,0,,,
-0.998811,0.048748,0,,,
2018,4,19,8,41,17.9998848
-0.998817,0.048618,0,,,
2018,4,19,8,41,18.9998848
-0.998694,0.051087,0,,,
-0.998407,0.056415,0,,,
2018,4,19,8,41,19.9998848
-0.998529,0.054212,0,,,
-0.998234,0.059407,0,,,
2018,4,19,8,41,20.9998848
-0.99839,0.056728,0,,,
2018,4,19,8,41,21.9998848
-0.997884,0.065013,0,,,
-0.99842,0.056187,0,,,
-0.998154,0.06074,0,,,
2018,4,19,8,41,22.9998848
-0.997835,0.065768,0,,,
-0.998092,0.061749,0,,,
2018,4,19,8,41,23.9998848
-0.997884,0.06502,0,,,
-0.998463,0.055424,0,,,
2018,4,19,8,41,24.9998848
-0.998528,0.054247,0,,,
2018,4,19,8,41,25.9998848
-0.998182,0.060272,0,,,
-0.997643,0.068624,0,,,
2018,4,19,8,41,26.9998848
-0.997692,0.067896,0,,,
-0.997851,0.06553,0,,,
2018,4,19,8,41,27.9998848
-0.998037,0.06262,0,,,
-0.998043,0.062529,0,,,
2018,4,19,8,41,28.9998848
-0.998574,0.053378,0,,,
2018,4,19,8,41,29.9998848
-0.99843,0.056011,0,,,
-0.998827,0.048412,0,,,
2018,4,19,8,41,30.9998848
-0.998842,0.048121,0,,,
-0.998643,0.052072,0,,,
2018,4,19,8,41,31.9998848
-0.997992,0.063335,0,,,
2018,4,19,8,41,32.9998848
-0.998519,0.054396,0,,,
-0.998562,0.053606,0,,,
2018,4,19,8,41,33.9998848
-0.998599,0.052911,0,,,
-0.998347,0.057472,0,,,
-0.998078,0.061964,0,,,
2018,4,19,8,41,34.9998848
-0.998333,0.057724,0,,,
-0.998222,0.059607,0,,,
2018,4,19,8,41,35.9998848
-0.998315,0.058032,0,,,
2018,4,19,8,41,36.9998848
-0.997896,0.064835,0,,,
-0.99795,0.063998,0,,,
2018,4,19,8,41,37.9998848
-0.997419,0.071796,0,,,
-0.996724,0.080884,0,,,
-0.996762,0.080414,0,,,
2018,4,19,8,41,38.9998848
-0.995365,0.096171,0,,,
-0.995979,0.08959,0,,,
-0.994841,0.101446,0,,,
2018,4,19,8,41,39.9998848
-0.994342,0.106225,0,,,
-0.995042,0.099454,0,,,
2018,4,19,8,41,40.9998848
-0.995237,0.097488,0,,,
-0.995436,0.095428,0,,,
2018,4,19,8,41,41.9998848
-0.995073,0.099146,0,,,
2018,4,19,8,41,42.9998848
-0.996107,0.088152,0,,,
-0.99591,0.090353,0,,,
2018,4,19,8,41,43.9998848
-0.996485,0.083775,0,,,
-0.996571,0.082746,0,,,
2018,4,19,8,41,44.9998848
-0.997402,0.072035,0,,,
-0.997415,0.071854,0,,,
2018,4,19,8,41,45.9998848
-0.998005,0.063129,0,,,
-0.998056,0.06233,0,,,
2018,4,19,8,41,46.9998848
-0.99843,0.05602,0,,,
2018,4,19,8,41,47.9998848
-0.998509,0.054582,0,,,
-0.9991,0.042425,0,,,
2018,4,19,8,41,48.9998848
-0.998977,0.045226,0,,,
-0.998949,0.045841,0,,,
2018,4,19,8,41,49.9998848
-0.998672,0.05151,0,,,
-0.998932,0.046208,0,,,
-0.99875,0.049989,0,,,
2018,4,19,8,41,50.9998848
-0.999188,0.040298,0,,,
2018,4,19,8,41,51.9998848
-0.999436,0.033587,0,,,
-0.999377,0.035305,0,,,
2018,4,19,8,41,52.9998848
-0.999484,0.032105,0,,,
-0.999273,0.038113,0,,,
-0.999412,0.034283,0,,,
2018,4,19,8,41,53.9998848
-0.999431,0.033741,0,,,
-0.999427,0.033836,0,,,
2018,4,19,8,41,54.9998848
-0.999358,0.035834,0,,,
2018,4,19,8,41,55.9998848
-0.999702,0.024392,0,,,
-0.99987,0.016131,0,,,
2018,4,19,8,41,56.9998848
-0.999867,0.016314,0,,,
-0.999961,0.008853,0,,,
2018,4,19,8,41,57.9998848
-0.999955,0.009483,0,,,
-0.999869,0.01618,0,,,
2018,4,19,8,41,58.9998848
-0.999658,0.026141,0,,,
2018,4,19,8,41,59.9998848
-0.99973,0.023256,0,,,
-0.999614,0.027799,0,,,
2018,4,19,8,42,0.9998848
-0.999639,0.026854,0,,,
-0.999609,0.027978,0,,,
2018,4,19,8,42,1.9998848
-0.999631,0.027163,0,,,
-0.999663,0.025959,0,,,
2018,4,19,8,42,2.9998848
-0.999591,0.028584,0,,,
-0.999733,0.023101,0,,,
2018,4,19,8,42,3.9998848
-0.99971,0.024091,0,,,
2018,4,19,8,42,4.9998848
-0.999733,0.023112,0,,,
-0.999585,0.028797,0,,,
2018,4,19,8,42,5.9998848
-0.999618,0.027627,0,,,
-0.999702,0.024429,0,,,
2018,4,19,8,42,6.9998848
-0.99944,0.033466,0,,,
-0.999799,0.020071,0,,,
2018,4,19,8,42,7.9998848
-0.999513,0.0312,0,,,
-0.999741,0.022759,0,,,
2018,4,19,8,42,8.9998848
-0.999844,0.017663,0,,,
-0.999747,0.022487,0,,,
2018,4,19,8,42,9.9998848
-0.999805,0.019728,0,,,
-0.999835,0.018142,0,,,
2018,4,19,8,42,10.9998848
-0.999885,0.015165,0,,,
-0.999801,0.019965,0,,,
2018,4,19,8,42,11.9998848
-0.999875,0.015803,0,,,
-0.999812,0.019399,0,,,
2018,4,19,8,42,12.9998848
-0.999693,0.024788,0,,,
2018,4,19,8,42,13.9998848
-0.999721,0.02362,0,,,
-0.999619,0.02761,0,,,
2018,4,19,8,42,14.9998848
-0.999681,0.025261,0,,,
-0.999482,0.032194,0,,,
2018,4,19,8,42,15.9998848
-0.999565,0.029477,0,,,
-0.999525,0.030807,0,,,
2018,4,19,8,42,16.9998848
-0.999491,0.031903,0,,,
2018,4,19,8,42,17.9998848
-0.999612,0.027865,0,,,
-0.999689,0.024926,0,,,
2018,4,19,8,42,18.9998848
-0.999604,0.028132,0,,,
-0.999352,0.035999,0,,,
2018,4,19,8,42,19.9998848
-0.999498,0.031682,0,,,
-0.999307,0.037226,0,,,
2018,4,19,8,42,20.9998848
